VNRT,RUM,Rumjatar Airport,Rumjatar,NP,27.30349922,86.55039978,4500,Asia/Kathmandu,
FMEE,RUN,Roland Garros Airport,St Denis,RE,-20.88710022,55.51029968,66,Indian/Reunion,
VERU,RUP,Rupsi India Airport,,IN,26.13969994,89.91000366,131,Asia/Kolkata,
NTAR,RUR,Rurutu Airport,,PF,-22.4340992,-151.3609924,18,Pacific/Tahiti,
AGGU,RUS,Marau Airport,Marau,SB,-9.86166954,160.8249969,0,Pacific/Guadalcanal,
KRUT,RUT,Rutland - Southern Vermont Regional Airport,Rutland,US,43.52939987,-72.94960022,787,America/New_York,
MGRB,RUV,Rubelsanto Airport,Rubelsanto,GT,15.99199963,-90.44529724,426,America/Guatemala,
MHRU,RUY,Copan Ruinas Airport,Ruinas de Copan,HN,14.84029961,-89.14399719,1990,America/Tegucigalpa,
FMSG,RVA,Farafangana Airport,,MG,-22.80529976,47.8205986,26,Indian/Antananarivo,
SWLC,RVD,General Leite de Castro Airport,Rio Verde,BR,-17.83472252,-50.95611191,2464,America/Sao_Paulo,
ENRM,RVK,Rorvik Airport Ryum,Rorvik,NO,64.83830261,11.14610004,14,Europe/Oslo,
EFRO,RVN,Rovaniemi Airport,Rovaniemi,FI,66.56479645,25.83040047,642,Europe/Helsinki,
FARI,RVO,Reivilo Airport,Reivilo,ZA,-27.54719925,24.17250061,4715,Africa/Johannesburg,
KU34,RVR,Green River Municipal Airport,Green River,US,38.96139908,-110.2269974,4225,America/Denver,
YNRV,RVT,Ravensthorpe Airport,,AU,-33.79719925,120.2080002,197,Australia/Perth,
NTAV,RVV,Raivavae Airport,,PF,-23.8852005,-147.6620026,7,Pacific/Tahiti,
SURV,RVY,Presidente General Don Oscar D. Gestido International Airport,Rivera,UY,-30.97459984,-55.4762001,712,America/Montevideo,
KRWI,RWI,Rocky Mount Wilson Regional Airport,Rocky Mount,US,35.85630035,-77.89189911,159,America/New_York,
UKLR,RWN,Rivne International Airport,Rivne,UA,50.60710144,26.14159966,755,Europe/Kiev,
KRXE,RXE,Rexburg Madison County Airport,Rexburg,US,43.83390045,-111.8050003,4858,America/Boise,
RPVR,RXS,Roxas Airport,Roxas City,PH,11.59770012,122.7519989,10,Asia/Manila,
UUBK,RYB,Staroselye Airport,Rybinsk,RU,58.10419846,38.9294014,423,Europe/Moscow,
ENRY,RYG,Moss Airport Rygge,Rygge,NO,59.37889862,10.78559971,174,Europe/Oslo,
OPRK,RYK,Shaikh Zaid Airport,Rahim Yar Khan,PK,28.38389969,70.27960205,271,Asia/Karachi,
LFCY,RYN,Royan-Medis Airport,Royan/Medis,FR,45.62810135,-0.9725000262,72,Europe/Paris,
SAWT,RYO,28 De Noviembre Airport,El Turbio,AR,-51.60919952,-72.22170258,895,America/Argentina/Rio_Gallegos,
SAWU,RZA,Santa Cruz Airport,Santa Cruz,AR,-50.0165,-68.5792,364,America/Argentina/Rio_Gallegos,
EPRZ,RZE,Rzeszow-Jasionka Airport,Rzeszow,PL,50.11000061,22.0189991,675,Europe/Warsaw,
UUWR,RZN,Turlatovo Airport,Ryazan,RU,54.55590057,39.85520172,502,Europe/Moscow,
OINR,RZR,Ramsar Airport,,IR,36.90990067,50.67959976,-70,Asia/Tehran,
TNCS,SAB,Juancho E. Yrausquin Airport,Saba,BQ,17.64500046,-63.22000122,60,America/Curacao,
KSAF,SAF,Santa Fe Municipal Airport,Santa Fe,US,35.61709976,-106.0889969,6348,America/Denver,
OYSN,SAH,Sana'a International Airport,Sana'a,YE,15.47630024,44.21969986,7216,Asia/Aden,
BIKR,SAK,Sau��arkrokur Airport,Sau��arkrokur,IS,65.73169708,-19.57279968,8,Atlantic/Reykjavik,
MSLP,SAL,El Salvador International Airport,Santa Clara,SV,13.44089985,-89.05570221,101,America/El_Salvador,
KSAN,SAN,San Diego International Airport,San Diego,US,32.73360062,-117.1900024,17,America/Los_Angeles,
RPSD,Sandoval Airport,Cesar Lim Rodriguez Airport,Taytay Airport,PH,10.81874,119.507697,80,Asia/Manila,
SBMT,SAO,Campo de Marte Airport,Sao Paulo,BR,-23.50909996,-46.63779831,2368,America/Sao_Paulo,
MHLM,SAP,Ramon Villeda Morales International Airport,La Mesa,HN,15.45259953,-87.92359924,91,America/Tegucigalpa,
MYAN,SAQ,San Andros Airport,Andros Island,BS,25.05380058,-78.0490036,5,America/Nassau,
KSAS,SAS,Salton Sea Airport,Salton City,US,33.24140167,-115.9520035,-84,America/Los_Angeles,
KSAT,SAT,San Antonio International Airport,San Antonio,US,29.53370094,-98.46980286,809,America/Chicago,
WRKS,SAU,Sawu Airport,Sawu-Sawu Island,ID,-10.48330021,121.9000015,530,Asia/Makassar,
KSAV,SAV,Savannah Hilton Head International Airport,Savannah,US,32.12760162,-81.20210266,50,America/New_York,
LTFJ,SAW,Sabiha Gokcen International Airport,Istanbul,TR,40.89860153,29.30920029,312,Europe/Istanbul,
LIQS,SAY,Siena / Ampugnano Airport,Siena,IT,43.25630188,11.25500011,634,Europe/Rome,
GLST,SAZ,Sasstown Airport,Sasstown,LR,4.666666985,-8.433333397,6,Africa/Monrovia,
KSBA,SBA,Santa Barbara Municipal Airport,Santa Barbara,US,34.42620087,-119.8399963,13,America/Los_Angeles,
SVSB,SBB,Santa Barbara de Barinas Airport,Santa Barbara,VE,7.803514004,-71.16571808,590,America/Caracas,
AYSA,SBE,Suabi Airport,,PG,-6.104444444,142.2783333,465,Pacific/Port_Moresby,
WITN,SBG,Maimun Saleh Airport,Sabang-We Island,ID,5.874129772,95.33969879,393,Asia/Jakarta,
TFFJ,SBH,Gustaf III Airport,Gustavia,BL,17.90439987,-62.84360123,49,America/Guadeloupe,
GUSB,SBI,Sambailo Airport,Koundara,GN,12.57269955,-13.35849953,295,Africa/Conakry,
SNMX,SBJ,Sao Mateus Airport,Sao Mateus,BR,-18.72130013,-39.83369827,98,America/Sao_Paulo,
LFRT,SBK,Saint-Brieuc-Armor Airport,Saint-Brieuc/Armor,FR,48.53779984,-2.854439974,453,Europe/Paris,
SLSA,SBL,Santa Ana Del Yacuma Airport,Santa Ana del Yacuma,BO,-13.76220036,-65.43520355,472,America/La_Paz,
KSBN,SBN,South Bend Regional Airport,South Bend,US,41.70869827,-86.31729889,799,America/Indiana/Indianapolis,
KSBP,SBP,San Luis County Regional Airport,San Luis Obispo,US,35.23680115,-120.6419983,212,America/Los_Angeles,
OPSB,SBQ,Sibi Airport,Sibi,PK,29.57119942,67.84790039,436,Asia/Karachi,
YSII,SBR,Saibai Island Airport,Saibai Island,AU,-9.378330231,142.625,15,Pacific/Port_Moresby,
FASB,SBU,Springbok Airport,Springbok,ZA,-29.68930054,17.93959999,2690,Africa/Johannesburg,
WBGS,SBW,Sibu Airport,Sibu,MY,2.261600018,111.9850006,122,Asia/Kuching,
KSBY,SBY,Salisbury Ocean City Wicomico Regional Airport,Salisbury,US,38.34049988,-75.51029968,52,America/New_York,
LRSB,SBZ,Sibiu International Airport,Sibiu,RO,45.78559875,24.09129906,1496,Europe/Bucharest,
PASC,SCC,Deadhorse Airport,Deadhorse,US,70.19470215,-148.4649963,65,America/Anchorage,
MHUL,SCD,Sulaco Airport,Sulaco,HN,14.90719986,-87.26339722,400,America/Tegucigalpa,
KUNV,SCE,University Park Airport,State College,US,40.84930038,-77.84870148,1239,America/New_York,
YSPK,SCG,Spring Creek Airport,,AU,-18.63330078,144.5670013,0,Australia/Brisbane,
SVPM,SCI,Paramillo Airport,,VE,7.801320076,-72.20290375,3314,America/Caracas,
SCEL,SCL,Comodoro Arturo Merino Benitez International Airport,Santiago,CL,-33.39300156,-70.78579712,1555,America/Santiago,
PACM,SCM,Scammon Bay Airport,Scammon Bay,US,61.84529877,-165.5709991,14,America/Nome,
EDDR,SCN,Saarbrucken Airport,Saarbrucken,DE,49.21459961,7.109509945,1058,Europe/Berlin,
UATE,SCO,Aktau Airport,Aktau,KZ,43.86009979,51.09199905,73,Asia/Aqtau,
LFNC,SCP,Mont-Dauphin - St-Crepin Airport,Mende,FR,44.7016983,6.600279808,2963,Europe/Paris,
LEST,SCQ,Santiago de Compostela Airport,Santiago de Compostela,ES,42.89630127,-8.415140152,1213,Europe/Madrid,
EGPM,SCS,Scatsta Airport,Shetland Islands,GB,60.43280029,-1.296110034,81,Europe/London,
OYSQ,SCT,Socotra International Airport,Socotra Islands,YE,12.63070011,53.90579987,146,Asia/Aden,
MUCU,SCU,Antonio Maceo International Airport,Santiago,CU,19.96980095,-75.83540344,249,America/Havana,
LRSV,SCV,Suceava Stefan cel Mare Airport,Suceava,RO,47.6875,26.35409927,1375,Europe/Bucharest,
UUYY,SCW,Syktyvkar Airport,Syktyvkar,RU,61.64699936,50.8451004,342,Europe/Moscow,
SEST,SCY,San Cristobal Airport,San Cristobal,EC,-0.9102060199,-89.61740112,62,Pacific/Galapagos,
AGGL,SCZ,Santa Cruz/Graciosa Bay/Luova Airport,Santa Cruz/Graciosa Bay/Luova,SB,-10.72029972,165.7949982,18,Pacific/Guadalcanal,
FALW,SDB,Langebaanweg Airport,Langebaanweg,ZA,-32.96889877,18.1602993,108,Africa/Johannesburg,
FNUB,SDD,Lubango Airport,Lubango,AO,-14.92469978,13.57499981,5778,Africa/Luanda,
SANE,SDE,Vicecomodoro Angel D. La Paz Aragones Airport,Santiago del Estero,AR,-27.76555634,-64.30999756,656,America/Argentina/Cordoba,
KSDF,SDF,Louisville International Standiford Field,Louisville,US,38.17440033,-85.73600006,501,America/Kentucky/Louisville,
OICS,SDG,Sanandaj Airport,,IR,35.2458992,47.00920105,4522,Asia/Tehran,
MHRS,SDH,Santa Rosa Copan Airport,Santa Rosa de Copan,HN,14.8149004,-88.75150299,2818,America/Tegucigalpa,
RJSS,SDJ,Sendai Airport,Sendai,JP,38.13970184,140.9170074,15,Asia/Tokyo,
WBKS,SDK,Sandakan Airport,Sandakan,MY,5.900899887,118.0589981,46,Asia/Kuching,
ESNN,SDL,Sundsvall-Harnosand Airport,Sundsvall/ Harnosand,SE,62.52809906,17.44389915,16,Europe/Stockholm,
ENSD,SDN,Sandane Airport Anda,Sandane,NO,61.83000183,6.105830193,196,Europe/Oslo,
PASD,SDP,Sand Point Airport,Sand Point,US,55.31499863,-160.522995,21,America/Anchorage,
MDSD,SDQ,Las Americas International Airport,Santo Domingo,DO,18.42970085,-69.66889954,59,America/Santo_Domingo,
LEXJ,SDR,Santander Airport,Santander,ES,43.42710114,-3.820009947,16,Europe/Madrid,
RJSD,SDS,Sado Airport,,JP,38.06019974,138.4140015,88,Asia/Tokyo,
OPSS,SDT,Saidu Sharif Airport,Saidu Sharif,PK,34.81359863,72.35279846,3183,Asia/Karachi,
SBRJ,SDU,Santos Dumont Airport,Rio De Janeiro,BR,-22.91049957,-43.1631012,11,America/Sao_Paulo,
LLSD,SDV,Sde Dov Airport,Tel Aviv,IL,32.11470032,34.78219986,43,Asia/Jerusalem,
KSDY,SDY,Sidney Richland Municipal Airport,Sidney,US,47.70690155,-104.1930008,1985,America/Denver,
KSEA,SEA,Seattle Tacoma International Airport,Seattle,US,47.44900131,-122.3089981,433,America/Los_Angeles,
SEAT,SEA,seattle airport,,GB,-75.44080353,-75.44080353,0,Antarctica/South_Pole,
HLLS,SEB,Sabha Airport,Sabha,LY,26.98699951,14.47249985,1427,Africa/Tripoli,
WAJS,SEH,Senggeh Airport,Senggeh-Papua Island,ID,-3.433330059,140.8170013,914,Asia/Jayapura,
EGMC,SEN,Southend Airport,Southend,GB,51.57139969,0.695555985,49,Europe/London,
DISG,SEO,Seguela Airport,Seguela,CI,7.968329907,-6.710830212,1056,Africa/Abidjan,
WIBS,SEQ,Sungai Pakning Bengkalis Airport,Bengkalis-Sumatra Island,ID,1.370000005,102.1399994,3,Asia/Pontianak,
HTSN,SEU,Seronera Airport,Seronera,TZ,-2.458060026,34.82249832,5080,Africa/Dar_es_Salaam,
UKCS,SEV,Sievierodonetsk Airport,Sievierodonetsk,UA,48.9003301,38.54166985,236,Europe/Zaporozhye,
HE24,SEW,Siwa Oasis North Airport,Siwa,EG,29.34550095,25.50670052,330,Africa/Cairo,
GQNS,SEY,Selibaby Airport,Selibaby,MR,15.1796999,-12.20730019,219,Africa/Nouakchott,
FSIA,SEZ,Seychelles International Airport,Mahe Island,SC,-4.674339771,55.52180099,10,Indian/Mahe,
DTTX,SFA,Sfax Thyna International Airport,Sfax,TN,34.7179985,10.69099998,85,Africa/Tunis,
KSFB,SFB,Orlando Sanford International Airport,Orlando,US,28.77759933,-81.23750305,55,America/New_York,
TFFC,SFC,St-Francois Airport,St-Francois,GP,16.25779915,-61.26250076,10,America/Guadeloupe,
SVSR,SFD,San Fernando De Apure Airport,Inglaterra,VE,7.883319855,-67.44400024,154,America/Caracas,
RPUS,SFE,San Fernando Airport,,PH,16.59560013,120.3030014,13,Asia/Manila,
TFFG,SFG,L'Esperance Airport,Grand Case,MF,18.09989929,-63.04719925,7,America/Guadeloupe,
MMSF,SFH,San Felipe International Airport,,MX,30.93020058,-114.8089981,148,America/Tijuana,
GMMS,SFI,Safi Airport,Safi,MA,32.28329849,-9.233329773,171,Africa/Casablanca,
BGSF,SFJ,Kangerlussuaq Airport,Kangerlussuaq,GL,67.0122219,-50.71160316,165,America/Godthab,
SNSW,SFK,Soure Airport,Soure,BR,-0.6994310021,-48.52099991,43,America/Santarem,
SPIP,SFK,Satipo Airport,Satipo,PE,-11.28299999,-74.63300323,2099,America/Lima,
GVSF,SFL,Sao Filipe Airport,Sao Filipe,CV,14.88500023,-24.47999954,617,Atlantic/Cape_Verde,
SAAV,SFN,Sauce Viejo Airport,Santa Fe,AR,-31.7117,-60.8117,55,America/Argentina/Cordoba,
KSFO,SFO,San Francisco International Airport,San Francisco,US,37.61899948,-122.375,13,America/Los_Angeles,
LTCH,SFQ,?anl?urfa Airport,?anl?urfa,TR,37.09429932,38.8470993,1483,Europe/Istanbul,
RPLB,SFS,Subic Bay International Airport,Olongapo City,PH,14.79440022,120.2710037,64,Asia/Manila,
ESNS,SFT,Skelleftea Airport,Skelleftea,SE,64.62480164,21.07690048,157,Europe/Stockholm,
OASN,SGA,Sheghnan Airport,Sheghnan,AF,37.56700134,71.5,6700,Asia/Kabul,
USRR,SGC,Surgut Airport,Surgut,RU,61.34370041,73.40180206,200,Asia/Yekaterinburg,
EKSB,SGD,Sonderborg Airport,Sonderborg,DK,54.96440125,9.791729927,24,Europe/Copenhagen,
EDGS,SGE,Siegerland Airport,,DE,50.70769882,8.082969666,1966,Europe/Berlin,
KSGF,SGF,Springfield Branson National Airport,Springfield,US,37.24570084,-93.38860321,1268,America/Chicago,
WBGY,SGG,Simanggang Airport,Simanggang,MY,1.217000008,111.4499969,35,Asia/Kuching,
OPSR,SGI,Mushaf Air Base,Sargodha,PK,32.04859924,72.66500092,614,Asia/Karachi,
VVTS,SGN,Tan Son Nhat International Airport,Ho Chi Minh City,VN,10.81879997,106.6520004,33,Asia/Ho_Chi_Minh,
YSGE,SGO,St George Airport,,AU,-28.04969978,148.5950012,656,Australia/Brisbane,
YSHG,SGP,Shay Gap Airport,Shay Gap,AU,-20.42469978,120.1409988,620,Australia/Perth,
WRLA,SGQ,Sanggata Airport,Sanggata-Timor Island,ID,0.5,117.3333588,434,Asia/Makassar,
RPMN,SGS,Sanga Sanga Airport,,PH,5.046989918,119.7429962,15,Asia/Manila,
KSGU,SGU,St George Municipal Airport,St George,US,37.03638889,-113.5103056,2941,America/Denver,
SAVS,SGV,Sierra Grande Airport,Sierra Grande,AR,-41.59170151,-65.33940125,688,America/Argentina/Salta,
HTSO,SGX,Songea Airport,Songea,TZ,-10.68299961,35.58300018,3445,Africa/Dar_es_Salaam,
PAGY,SGY,Skagway Airport,Skagway,US,59.46009827,-135.3159943,44,America/Juneau,
VTSH,SGZ,Songkhla Airport,,TH,7.186560154,100.6080017,12,Asia/Bangkok,
ZSSS,SHA,Shanghai Hongqiao International Airport,Shanghai,CN,31.19790077,121.3359985,10,Asia/Shanghai,
RJCN,SHB,Nakashibetsu Airport,Nakashibetsu,JP,43.57749939,144.9600067,234,Asia/Tokyo,
KSHD,SHD,Shenandoah Valley Regional Airport,Staunton/Waynesboro/Harrisonburg,US,38.26380157,-78.89640045,1201,America/New_York,
ZYTX,SHE,Taoxian Airport,Shenyang,CN,41.63980103,123.4830017,198,Asia/Harbin,
PASH,SHH,Shishmaref Airport,Shishmaref,US,66.24960327,-166.0890045,12,America/Nome,
RORS,SHI,Shimojishima Airport,,JP,24.82670021,125.1449966,54,Asia/Tokyo,
OMSJ,SHJ,Sharjah International Airport,Sharjah,AE,25.32859993,55.51720047,111,Asia/Dubai,
FXSH,SHK,Sehonghong Airport,Sehonghong,LS,-29.73089981,28.76889992,6500,Africa/Maseru,
VEBI,SHL,Shillong Airport,Shillong,IN,25.70359993,91.97869873,2910,Asia/Kolkata,
RJBD,SHM,Nanki Shirahama Airport,Shirahama,JP,33.66220093,135.3639984,298,Asia/Tokyo,
RKND,SHO,Sokcho Airport,,KR,38.14260101,128.598999,92,Asia/Seoul,
ZBSH,SHP,Shanhaiguan Airport,Qinhuangdao,CN,39.9681015,119.7310028,30,Asia/Shanghai,
YSPT,SHQ,Southport Airport,,AU,-27.91500092,153.3730011,2,Australia/Brisbane,
KSHR,SHR,Sheridan County Airport,Sheridan,US,44.76919937,-106.9800034,4021,America/Denver,
ZHSS,SHS,Shashi Airport,Shashi,CN,30.32439995,112.2809982,0,Asia/Shanghai,
YSHT,SHT,Shepparton Airport,,AU,-36.42890167,145.3930054,374,Australia/Melbourne,
YSMP,SHU,Smith Point Airport,,AU,-11.14999962,132.1499939,0,Australia/Darwin,
KSHV,SHV,Shreveport Regional Airport,Shreveport,US,32.44660187,-93.82559967,258,America/Chicago,
OESH,SHW,Sharurah Airport,,SA,17.46689987,47.12139893,2363,Asia/Riyadh,
PAHX,SHX,Shageluk Airport,Shageluk,US,62.69229889,-159.5690002,79,America/Anchorage,
HTSY,SHY,Shinyanga Airport,Shinyanga,TZ,-3.6093,33.5035,3800,Africa/Dar_es_Salaam,
FXSS,SHZ,Seshutes Airport,Seshutes,LS,-29.26759911,28.5522995,7000,Africa/Maseru,
ZLSN,SIA,Xiguan Airport,Xi'an,CN,34.37670136,109.1200027,0,Asia/Chongqing,
FCBS,SIB,Sibiti Airport,Sibiti,CG,-3.683000088,13.35000038,1883,Africa/Brazzaville,
LTCM,SIC,Sinop Airport,Sinop,TR,42.01580048,35.06639862,20,Europe/Istanbul,
GVAC,SID,Amilcar Cabral International Airport,Espargos,CV,16.74139977,-22.94939995,177,Atlantic/Cape_Verde,
LPSI,SIE,Sines Airport,,PT,37.94169235,-8.817300797,0,Europe/Lisbon,
VNSI,SIF,Simara Airport,Simara,NP,27.15950012,84.98010254,450,Asia/Kathmandu,
TJIG,SIG,Fernando Luis Ribas Dominicci Airport,San Juan,PR,18.45680046,-66.09809875,10,America/Puerto_Rico,
VNDT,SIH,Silgadi Doti Airport,Silgadi Doti,NP,29.26309967,80.93599701,2100,Asia/Kathmandu,
GMMF,SII,Sidi Ifni Xx Airport,Sidi Ifni,MA,29.36669922,-10.18780041,190,Africa/Casablanca,
BISI,SIJ,Siglufjordur Airport,Siglufjordur,IS,66.13330078,-18.91670036,10,Atlantic/Reykjavik,
AYSG,SIL,Sila Airport,Sila Mission,PG,-9.073555556,148.38925,2230,Pacific/Port_Moresby,
AYSJ,SIM,Simbai Airport,Simbai,PG,-5.278611111,144.5447222,5804,Pacific/Port_Moresby,
WSSS,SIN,Singapore Changi International Airport,Singapore,SG,1.350190043,103.9940033,22,Asia/Singapore,
YSMI,SIO,Smithton Airport,,AU,-40.83499908,145.0839996,31,Australia/Hobart,
UKFF,SIP,Simferopol International Airport,Simferopol,UA,45.05220032,33.97510147,639,Europe/Simferopol,
URFF,SIP,Simferopol International Airport,Simferopol,RU,45.05220032,33.97510147,639,Europe/Simferopol,
WIDS,SIQ,Dabo Airport,Pasirkuning-Singkep Island,ID,-0.4791890085,104.5790024,95,Asia/Jakarta,
LSGS,SIR,Sion Airport,Sion,CH,46.21960068,7.326759815,1585,Europe/Zurich,
FASS,SIS,Sishen Airport,Sishen,ZA,-27.64859962,22.9993,3848,Africa/Johannesburg,
PASI,SIT,Sitka Rocky Gutierrez Airport,Sitka,US,57.04710007,-135.3619995,21,America/Sitka,
MNSI,SIU,Siuna,Siuna,NI,13.72722244,-84.77777863,606,America/Managua,
YSGT,SIX,Singleton Airport,Singleton,AU,-32.600832,151.193056,46,Australia/Sydney,
SPJN,SJA,San Juan de Marcona Airport,San Juan de Marcona,PE,-15.35249996,-75.1371994,144,America/Lima,
SLJO,SJB,San Joaquin Airport,San Joaquin,BO,-13.05280018,-64.66169739,456,America/La_Paz,
KSJC,SJC,Norman Y. Mineta San Jose International Airport,San Jose,US,37.36259842,-121.9290009,62,America/Los_Angeles,
MMSD,SJD,Los Cabos International Airport,San Jose del Cabo,MX,23.15180016,-109.7210007,374,America/Mazatlan,
SKSJ,SJE,Jorge E. Gonzalez Torres Airport,San Jose Del Guaviare,CO,2.57969,-72.6394,605,America/Bogota,
RPUH,SJI,San Jose Airport,San Jose,PH,12.36149979,121.0469971,14,Asia/Manila,
LQSA,SJJ,Sarajevo International Airport,Sarajevo,BA,43.82460022,18.3314991,1708,Europe/Sarajevo,
SBSJ,SJK,Professor Urbano Ernesto Stumpf Airport,Sao Jose Dos Campos,BR,-23.22920036,-45.86149979,2120,America/Sao_Paulo,
SBUA,SJL,Sao Gabriel da Cachoeira Airport,Sao Gabriel Da Cachoeira,BR,-0.14835,-66.9855,251,America/Boa_Vista,
MROC,SJO,Juan Santamaria International Airport,San Jose,CR,9.993860245,-84.20880127,3021,America/Costa_Rica,
SBSR,SJP,Sao Jose do Rio Preto Airport,Sao Jose Do Rio Preto,BR,-20.8166008,-49.40650177,1784,America/Sao_Paulo,
FLSS,SJQ,Sesheke Airport,Sesheke,ZM,-17.47629929,24.30470085,3100,Africa/Lusaka,
SLJE,SJS,San Jose De Chiquitos Airport,San Jose de Chiquitos,BO,-17.8307991,-60.74309921,974,America/La_Paz,
KSJT,SJT,San Angelo Regional Mathis Field,San Angelo,US,31.35770035,-100.4960022,1919,America/Chicago,
TJSJ,SJU,Luis Munoz Marin International Airport,San Juan,PR,18.43939972,-66.00180054,9,America/Puerto_Rico,
SLJV,SJV,San Javier Airport,San Javier,BO,-16.27079964,-62.47029877,1702,America/La_Paz,
ZBSJ,SJW,Shijiazhuang Daguocun International Airport,Shijiazhuang,CN,38.28070068,114.6969986,233,Asia/Shanghai,
EFSI,SJY,Seinajoki Airport,Seinajoki / Ilmajoki,FI,62.69210052,22.83230019,302,Europe/Helsinki,
LPSJ,SJZ,Sao Jorge Airport,Velas,PT,38.66550064,-28.17580032,311,Atlantic/Azores,
TKPK,SKB,Robert L. Bradshaw International Airport,Basseterre,KN,17.31119919,-62.71870041,170,America/St_Kitts,
AYSU,SKC,Suki Airport,Suki,PG,-8.0466,141.7222,24,Pacific/Port_Moresby,
UTSS,SKD,Samarkand Airport,Samarkand,UZ,39.70050049,66.9838028,2224,Asia/Samarkand,
ENSN,SKE,Skien Airport,Geiteryggen,NO,59.18500137,9.566940308,463,Europe/Oslo,
LGTS,SKG,Thessaloniki Macedonia International Airport,Thessaloniki,GR,40.5196991,22.97089958,22,Europe/Athens,
VNSK,SKH,Surkhet Airport,Surkhet,NP,28.58600044,81.63600159,2400,Asia/Kathmandu,
PFSH,SKK,Shaktoolik Airport,Shaktoolik,US,64.37110138,-161.223999,24,America/Nome,
XBRO,SKL,Skye Bridge Ashaig Airport,Broadford,GB,57.2533989,-5.827899933,0,Europe/London,
ENSK,SKN,Stokmarknes Skagen Airport,Hadsel,NO,68.5788269,15.03341675,11,Europe/Oslo,
DNSO,SKO,Sadiq Abubakar III International Airport,Sokoto,NG,12.91629982,5.207190037,1010,Africa/Lagos,
LWSK,SKP,Skopje Alexander the Great Airport,Skopje,MK,41.96160126,21.62140083,781,Europe/Skopje,
FXSK,SKQ,Sekakes Airport,Sekakes,LS,-30.03890038,28.37030029,5700,Africa/Maseru,
EKSP,SKS,Vojens Skrydstrup Airport,Vojens,DK,55.2256012,9.263930321,141,Europe/Copenhagen,
OPST,SKT,Sialkot Airport,Sialkot,PK,32.53555679,74.3638916,837,Asia/Karachi,
LGSY,SKU,Skiros Airport,Skiros Island,GR,38.96760178,24.48719978,44,Europe/Athens,
HESC,SKV,St Catherine International Airport,,EG,28.68530083,34.0625,4368,Africa/Cairo,
UWPS,SKX,Saransk Airport,Saransk,RU,54.1251297,45.21225739,676,Europe/Moscow,
OPSK,SKZ,Sukkur Airport,Mirpur Khas,PK,27.72200012,68.79170227,196,Asia/Karachi,
SASA,SLA,Martin Miguel De Guemes International Airport,Salta,AR,-24.8560009,-65.48619843,4088,America/Argentina/Salta,
KSLC,SLC,Salt Lake City International Airport,Salt Lake City,US,40.78839874,-111.9779968,4227,America/Denver,
LZSL,SLD,Slia? Airport,Slia?,SK,48.63779831,19.13409996,1043,Europe/Bratislava,
OESL,SLF,Sulayel Airport,,SA,20.4647007,45.61959839,2021,Asia/Riyadh,
NVSC,SLH,Sola Airport,Sola,VU,-13.85169983,167.5370026,7,Pacific/Efate,
FLSW,SLI,Solwesi Airport,Solwesi,ZM,-12.17370033,26.36510086,4551,Africa/Lusaka,
KSLK,SLK,Adirondack Regional Airport,Saranac Lake,US,44.38529968,-74.20619965,1663,America/New_York,
OOSA,SLL,Salalah Airport,Salalah,OM,17.0387001,54.09130096,73,Asia/Muscat,
LESA,SLM,Salamanca Airport,Salamanca,ES,40.95209885,-5.501989842,2595,Europe/Madrid,
KSLN,SLN,Salina Municipal Airport,Salina,US,38.79100037,-97.65219879,1288,America/Chicago,
MMSP,SLP,Ponciano Arriaga International Airport,San Luis Potosi,MX,22.25429916,-100.9309998,6035,America/Mexico_City,
LBSS,SLS,Silistra Polkovnik Lambrinovo Airfield,Silistra,BG,44.05519867,27.17880058,351,Europe/Sofia,
TLPC,SLU,George F. L. Charles Airport,Castries,LC,14.0202,-60.992901,22,America/St_Lucia,
VISM,SLV,Shimla Airport,,IN,31.08180046,77.06800079,5072,Asia/Kolkata,
MMIO,SLW,Plan De Guadalupe International Airport,Saltillo,MX,25.54949951,-100.9290009,4778,America/Monterrey,
MBSY,SLX,Salt Cay Airport,Salt Cay,TC,21.33300018,-71.19999695,3,America/Grand_Turk,
USDD,SLY,Salekhard Airport,Salekhard,RU,66.59079742,66.61100006,218,Asia/Yekaterinburg,
SBSL,SLZ,Marechal Cunha Machado International Airport,Sao Luis,BR,-2.58536005,-44.23410034,178,America/Belem,
